"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Kent;Woodchurch;;E0.76;N51.07;10;
2;ENG;Kent;Woodland;;E1.05;N51.12;10;
2;ENG;Kent;Woodlands;;E0.23;N51.31;10;
2;ENG;Kent;Woodnesborough;;E1.30;N51.25;10;
2;ENG;Kent;Woodsden;;E0.52;N51.05;10;
2;ENG;Kent;Woodside Green;;E0.72;N51.24;10;
2;ENG;Kent;Woodstock;;E0.72;N51.30;10;
2;ENG;Kent;Woolage Green;;E1.19;N51.19;10;
2;ENG;Kent;Woolage Village;;E1.19;N51.20;10;
2;ENG;Kent;Woolpack Corner;;E0.64;N51.10;10;
2;ENG;Kent;Woolwich;;E0.05;N51.49;10;
2;ENG;Kent;Wootton;;E1.17;N51.17;10;
2;ENG;Kent;Worms Hill;;E0.47;N51.12;10;
2;ENG;Kent;Wormshill;;E0.68;N51.28;10;
2;ENG;Kent;Worten;;E0.81;N51.15;10;
2;ENG;Kent;Worth;;E1.33;N51.24;10;
2;ENG;Kent;Wouldham;;E0.45;N51.34;10;
2;ENG;Kent;Wrotham;;E0.29;N51.30;10;
2;ENG;Kent;Wrotham Heath;;E0.33;N51.29;10;
2;ENG;Kent;Wye;;E0.93;N51.17;10;
2;ENG;Kent;Wyebanks;;E0.76;N51.25;10;
2;ENG;Kent;Yalding;;E0.43;N51.22;10;
2;ENG;Kent;Yardhurst;;E0.78;N51.13;10;
2;ENG;Kent;Yelsted;;E0.61;N51.32;10;
2;ENG;Kent;Yewhedges;;E0.80;N51.26;10;
2;ENG;Kent;Yewtree Cross;;E1.08;N51.12;10;
2;ENG;Kent;Yopps Green;;E0.29;N51.26;10;
2;ENG;Kent;Yorkletts;;E0.99;N51.32;10;
