"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Hampshire;Solent Breezes;;W1.29;N50.83;10;
2;ENG;Hampshire;Somers Town;;W1.09;N50.78;10;
2;ENG;Hampshire;Sopley;;W1.78;N50.77;10;
2;ENG;Hampshire;South Baddesley;;W1.50;N50.76;10;
2;ENG;Hampshire;South Binnes Island;;W1.00;N50.82;10;
2;ENG;Hampshire;South Down;;W1.34;N51.01;10;
2;ENG;Hampshire;South End;;W1.85;N50.93;10;
2;ENG;Hampshire;South Farnborough;;W0.75;N51.27;10;
2;ENG;Hampshire;South Gorley;;W1.77;N50.88;10;
2;ENG;Hampshire;South Ham;;W1.12;N51.25;10;
2;ENG;Hampshire;South Hayling;;W0.97;N50.78;10;
2;ENG;Hampshire;South Town;;W1.07;N51.11;10;
2;ENG;Hampshire;South View;;W1.09;N51.26;10;
2;ENG;Hampshire;South Warnborough;;W0.97;N51.21;10;
2;ENG;Hampshire;South Weirs;;W1.60;N50.80;10;
2;ENG;Hampshire;South Wonston;;W1.34;N51.11;10;
2;ENG;Hampshire;Southampton;;W1.40;N50.91;10;
2;ENG;Hampshire;Southbourne;;W1.80;N50.71;10;
2;ENG;Hampshire;Southington;;W1.28;N51.23;10;
2;ENG;Hampshire;Southrope;;W1.04;N51.19;10;
2;ENG;Hampshire;Southsea;;W1.09;N50.78;10;
2;ENG;Hampshire;Southwick;;W1.12;N50.86;10;
2;ENG;Hampshire;Southwood;;W0.79;N51.28;10;
2;ENG;Hampshire;Spanish Green;;W1.01;N51.31;10;
2;ENG;Hampshire;Sparsholt;;W1.38;N51.07;10;
2;ENG;Hampshire;Spearywell;;W1.55;N51.04;10;
2;ENG;Hampshire;Springbourne;;W1.85;N50.72;10;
2;ENG;Hampshire;St Austins;;W1.56;N50.77;10;
2;ENG;Hampshire;St Cross;;W1.33;N51.04;10;
2;ENG;Hampshire;St Denys;;W1.38;N50.91;10;
2;ENG;Hampshire;St Giles's Hill;;W1.30;N51.05;10;
2;ENG;Hampshire;St Mary Bourne;;W1.39;N51.24;10;
2;ENG;Hampshire;Stamshaw;;W1.09;N50.81;10;
2;ENG;Hampshire;Standford;;W0.84;N51.09;10;
2;ENG;Hampshire;Standon;;W1.40;N51.03;10;
2;ENG;Hampshire;Stanford End;;W0.99;N51.36;10;
2;ENG;Hampshire;Stanmore;;W1.34;N51.04;10;
2;ENG;Hampshire;Steep;;W0.94;N51.01;10;
2;ENG;Hampshire;Steep Marsh;;W0.93;N51.02;10;
2;ENG;Hampshire;Steventon;;W1.22;N51.21;10;
2;ENG;Hampshire;Stockbridge;;W1.50;N51.11;10;
2;ENG;Hampshire;Stockheath;;W0.99;N50.85;10;
2;ENG;Hampshire;Stoke;;W0.97;N50.81;10;
2;ENG;Hampshire;Stoke;;W1.42;N51.25;10;
2;ENG;Hampshire;Stoke Charity;;W1.31;N51.14;10;
2;ENG;Hampshire;Stoke Common;;W1.33;N50.97;10;
2;ENG;Hampshire;Stonehills;;W1.34;N50.81;10;
2;ENG;Hampshire;Stoner Hill;;W0.97;N51.02;10;
2;ENG;Hampshire;Stoney Cross;;W1.64;N50.89;10;
2;ENG;Hampshire;Stony Batter;;W1.60;N51.05;10;
2;ENG;Hampshire;Stony Heath;;W1.18;N51.31;10;
2;ENG;Hampshire;Stonyford;;W1.54;N50.93;10;
2;ENG;Hampshire;Stonymarsh;;W1.53;N51.03;10;
2;ENG;Hampshire;Stratfield Saye;;W1.02;N51.34;10;
2;ENG;Hampshire;Stratfield Turgis;;W1.01;N51.32;10;
2;ENG;Hampshire;Street End;;W1.21;N50.96;10;
2;ENG;Hampshire;Stroud;;W0.97;N51.00;10;
2;ENG;Hampshire;Strouden;;W1.84;N50.74;10;
2;ENG;Hampshire;Stubbington;;W1.22;N50.82;10;
2;ENG;Hampshire;Stuckton;;W1.77;N50.91;10;
2;ENG;Hampshire;Sutton Scotney;;W1.34;N51.14;10;
2;ENG;Hampshire;Swampton;;W1.41;N51.24;10;
2;ENG;Hampshire;Swanmore;;W1.19;N50.94;10;
2;ENG;Hampshire;Swanwick;;W1.27;N50.87;10;
2;ENG;Hampshire;Swarraton;;W1.20;N51.12;10;
2;ENG;Hampshire;Sway;;W1.61;N50.78;10;
2;ENG;Hampshire;Swaythling;;W1.38;N50.93;10;
2;ENG;Hampshire;Swelling Hill;;W1.07;N51.08;10;
2;ENG;Hampshire;Sydmonton;;W1.31;N51.31;10;
2;ENG;Hampshire;Tadley;;W1.13;N51.34;10;
2;ENG;Hampshire;Talbot Village;;W1.90;N50.74;10;
2;ENG;Hampshire;Talbot Woods;;W1.90;N50.72;10;
2;ENG;Hampshire;Tangley;;W1.52;N51.26;10;
2;ENG;Hampshire;Tapnage;;W1.21;N50.88;10;
2;ENG;Hampshire;Test;;W1.45;N51.14;10;
2;ENG;Hampshire;Testwood;;W1.50;N50.92;10;
2;ENG;Hampshire;The Butts;;W0.98;N51.13;10;
2;ENG;Hampshire;The Dene;;W1.45;N51.27;10;
2;ENG;Hampshire;The Frenches;;W1.57;N50.99;10;
2;ENG;Hampshire;The Mint;;W0.88;N51.04;10;
2;ENG;Hampshire;The Mount;;W1.38;N51.34;10;
2;ENG;Hampshire;The Straits;;W0.88;N51.13;10;
2;ENG;Hampshire;Thorney Hill;;W1.71;N50.79;10;
2;ENG;Hampshire;Thornhill;;W1.34;N50.90;10;
2;ENG;Hampshire;Thornhill Park;;W1.33;N50.91;10;
2;ENG;Hampshire;Three Ashes;;W1.09;N51.34;10;
2;ENG;Hampshire;Thruxton;;W1.58;N51.20;10;
2;ENG;Hampshire;Tichborne;;W1.18;N51.06;10;
2;ENG;Hampshire;Tidpit;;W1.90;N50.97;10;
2;ENG;Hampshire;Tilly Down;;W1.57;N51.23;10;
2;ENG;Hampshire;Timsbury;;W1.51;N51.01;10;
2;ENG;Hampshire;Tipner;;W1.10;N50.82;10;
2;ENG;Hampshire;Tiptoe;;W1.64;N50.77;10;
2;ENG;Hampshire;Titchfield;;W1.24;N50.84;10;
2;ENG;Hampshire;Titchfield Common;;W1.26;N50.85;10;
2;ENG;Hampshire;Titchfield Park;;W1.24;N50.86;10;
2;ENG;Hampshire;Tongham;;W0.74;N51.23;10;
2;ENG;Hampshire;Toothill;;W1.47;N50.96;10;
2;ENG;Hampshire;Tot Hill;;W1.34;N51.35;10;
2;ENG;Hampshire;Tote Hill;;W1.57;N51.01;10;
2;ENG;Hampshire;Totford;;W1.18;N51.12;10;
2;ENG;Hampshire;Totton;;W1.50;N50.91;10;
2;ENG;Hampshire;Townhill Park;;W1.36;N50.92;10;
2;ENG;Hampshire;Towns End;;W1.19;N51.31;10;
2;ENG;Hampshire;Tuckton;;W1.80;N50.72;10;
2;ENG;Hampshire;Tufton;;W1.35;N51.21;10;
2;ENG;Hampshire;Tunworth;;W1.04;N51.22;10;
2;ENG;Hampshire;Turgis Green;;W1.01;N51.32;10;
2;ENG;Hampshire;Turkey Island;;W1.20;N50.91;10;
2;ENG;Hampshire;Turmer;;W1.81;N50.88;10;
2;ENG;Hampshire;Twyford;;W1.31;N51.01;10;
2;ENG;Hampshire;Tye;;W0.96;N50.81;10;
2;ENG;Hampshire;Up Green;;W0.86;N51.33;10;
2;ENG;Hampshire;Up Nately;;W1.01;N51.25;10;
2;ENG;Hampshire;Up Somborne;;W1.44;N51.08;10;
2;ENG;Hampshire;Upham;;W1.24;N50.97;10;
2;ENG;Hampshire;Upper Bullington;;W1.34;N51.16;10;
2;ENG;Hampshire;Upper Burgate;;W1.78;N50.94;10;
2;ENG;Hampshire;Upper Canterton;;W1.63;N50.90;10;
2;ENG;Hampshire;Upper Clatford;;W1.50;N51.18;10;
2;ENG;Hampshire;Upper Common;;W1.09;N51.20;10;
2;ENG;Hampshire;Upper Enham;;W1.48;N51.23;10;
2;ENG;Hampshire;Upper Farringdon;;W0.98;N51.11;10;
2;ENG;Hampshire;Upper Froyle;;W0.92;N51.17;10;
2;ENG;Hampshire;Upper Ratley;;W1.54;N51.00;10;
2;ENG;Hampshire;Upper Shirley;;W1.43;N50.92;10;
2;ENG;Hampshire;Upper Slackstead;;W1.44;N51.03;10;
2;ENG;Hampshire;Upper Street;;W1.78;N50.96;10;
2;ENG;Hampshire;Upper Swanmore;;W1.17;N50.94;10;
2;ENG;Hampshire;Upper Wield;;W1.11;N51.13;10;
2;ENG;Hampshire;Upper Wootton;;W1.18;N51.28;10;
2;ENG;Hampshire;Upton;;W1.47;N50.95;10;
2;ENG;Hampshire;Upton;;W1.48;N51.29;10;
2;ENG;Hampshire;Upton Grey;;W1.01;N51.22;10;
2;ENG;Hampshire;Vernham Dean;;W1.51;N51.30;10;
2;ENG;Hampshire;Vernham Street;;W1.51;N51.31;10;
2;ENG;Hampshire;Wadwick;;W1.38;N51.27;10;
2;ENG;Hampshire;Walhampton;;W1.53;N50.75;10;
2;ENG;Hampshire;Wallington;;W1.17;N50.85;10;
2;ENG;Hampshire;Waltham Chase;;W1.20;N50.93;10;
2;ENG;Hampshire;Walton Heath;;W1.13;N50.87;10;
2;ENG;Hampshire;Warblington;;W0.97;N50.84;10;
2;ENG;Hampshire;Warnborough Green;;W0.96;N51.26;10;
2;ENG;Hampshire;Warnford;;W1.11;N51.00;10;
2;ENG;Hampshire;Warren Corner;;W0.97;N51.03;10;
2;ENG;Hampshire;Warren Corner;;W0.84;N51.23;10;
2;ENG;Hampshire;Warsash;;W1.30;N50.85;10;
2;ENG;Hampshire;Wash Water;;W1.35;N51.36;10;
2;ENG;Hampshire;Water End;;W1.01;N51.27;10;
2;ENG;Hampshire;Waterford;;W1.53;N50.74;10;
2;ENG;Hampshire;Waterlooville;;W1.03;N50.87;10;
2;ENG;Hampshire;Wecock;;W1.03;N50.89;10;
2;ENG;Hampshire;Weeke;;W1.34;N51.06;10;
2;ENG;Hampshire;Well;;W0.91;N51.20;10;
2;ENG;Hampshire;Wellow Wood;;W1.58;N50.98;10;
2;ENG;Hampshire;West Common;;W1.37;N50.79;10;
2;ENG;Hampshire;West Down;;W1.45;N51.14;10;
2;ENG;Hampshire;West End;;W1.34;N50.92;10;
2;ENG;Hampshire;West End;;W1.20;N50.84;10;
2;ENG;Hampshire;West End;;W1.10;N51.11;10;
2;ENG;Hampshire;West End;;W0.82;N51.17;10;
2;ENG;Hampshire;West End Green;;W1.05;N51.34;10;
2;ENG;Hampshire;West Green;;W0.93;N51.29;10;
2;ENG;Hampshire;West Ham;;W1.12;N51.26;10;
2;ENG;Hampshire;West Heath;;W0.78;N51.29;10;
2;ENG;Hampshire;West Heath;;W1.15;N51.31;10;
2;ENG;Hampshire;West Howe;;W1.93;N50.75;10;
2;ENG;Hampshire;West Hurn;;W1.84;N50.76;10;
2;ENG;Hampshire;West Leigh;;W0.97;N50.86;10;
2;ENG;Hampshire;West Liss;;W0.90;N51.04;10;
2;ENG;Hampshire;West Meon;;W1.08;N51.01;10;
2;ENG;Hampshire;West Meon Woodlands;;W1.08;N51.02;10;
2;ENG;Hampshire;West Parley;;W1.88;N50.77;10;
2;ENG;Hampshire;West Southbourne;;W1.81;N50.72;10;
2;ENG;Hampshire;West Stratton;;W1.25;N51.15;10;
2;ENG;Hampshire;West Tisted;;W1.07;N51.05;10;
2;ENG;Hampshire;West Town;;W0.99;N50.78;10;
2;ENG;Hampshire;West Tytherley;;W1.61;N51.05;10;
2;ENG;Hampshire;West Wellow;;W1.58;N50.96;10;
2;ENG;Hampshire;West Worldham;;W0.94;N51.11;10;
2;ENG;Hampshire;Westbourne;;W1.90;N50.71;10;
2;ENG;Hampshire;Westbourne;;W0.93;N50.85;10;
2;ENG;Hampshire;Westfield;;W0.99;N50.78;10;
2;ENG;Hampshire;Weston;;W1.37;N50.88;10;
2;ENG;Hampshire;Weston;;W0.97;N50.98;10;
2;ENG;Hampshire;Weston Colley;;W1.28;N51.14;10;
2;ENG;Hampshire;Weston Common;;W1.34;N50.89;10;
2;ENG;Hampshire;Weston Corbett;;W1.02;N51.21;10;
2;ENG;Hampshire;Weston Patrick;;W1.01;N51.20;10;
2;ENG;Hampshire;Wey;;W0.76;N51.20;10;
2;ENG;Hampshire;Weyhill;;W1.55;N51.21;10;
2;ENG;Hampshire;Wheat Hold;;W1.21;N51.33;10;
2;ENG;Hampshire;Wheatley;;W0.88;N51.15;10;
2;ENG;Hampshire;Wherwell;;W1.45;N51.15;10;
2;ENG;Hampshire;Whitchurch;;W1.34;N51.22;10;
2;ENG;Hampshire;Whitehall;;W0.94;N51.26;10;
2;ENG;Hampshire;Whitehill;;W0.87;N51.10;10;
2;ENG;Hampshire;Whitenap;;W1.47;N50.97;10;
2;ENG;Hampshire;Whitewater;;W0.95;N51.33;10;
2;ENG;Hampshire;Whitsbury;;W1.83;N50.97;10;
2;ENG;Hampshire;Whitway;;W1.35;N51.32;10;
2;ENG;Hampshire;Wick;;W1.78;N50.71;10;
2;ENG;Hampshire;Wickham;;W1.19;N50.89;10;
2;ENG;Hampshire;Widley;;W1.04;N50.84;10;
2;ENG;Hampshire;Wigley;;W1.54;N50.94;10;
2;ENG;Hampshire;Wildern;;W1.31;N50.91;10;
2;ENG;Hampshire;Wildhern;;W1.49;N51.24;10;
2;ENG;Hampshire;Wildmoor;;W1.02;N51.29;10;
2;ENG;Hampshire;Wilsom;;W0.97;N51.14;10;
2;ENG;Hampshire;Wimble Hill;;W0.85;N51.20;10;
2;ENG;Hampshire;Wimpson;;W1.46;N50.92;10;
2;ENG;Hampshire;Winchester;;W1.31;N51.05;10;
2;ENG;Hampshire;Winchfield;;W0.91;N51.28;10;
2;ENG;Hampshire;Winchfield Hurst;;W0.89;N51.27;10;
2;ENG;Hampshire;Winklebury;;W1.12;N51.26;10;
2;ENG;Hampshire;Winnall;;W1.30;N51.06;10;
2;ENG;Hampshire;Winslade;;W1.07;N51.22;10;
2;ENG;Hampshire;Winsor;;W1.56;N50.92;10;
2;ENG;Hampshire;Wintershill;;W1.26;N50.95;10;
2;ENG;Hampshire;Winton;;W1.88;N50.73;10;
2;ENG;Hampshire;Wittensford;;W1.60;N50.91;10;
2;ENG;Hampshire;Wivelrod;;W1.04;N51.13;10;
2;ENG;Hampshire;Wolverton Common;;W1.19;N51.32;10;
2;ENG;Hampshire;Wonston;;W1.32;N51.14;10;
2;ENG;Hampshire;Woodcot;;W1.19;N50.82;10;
2;ENG;Hampshire;Woodcott;;W1.38;N51.28;10;
2;ENG;Hampshire;Woodgreen;;W1.75;N50.95;10;
2;ENG;Hampshire;Woodhouse;;W1.47;N51.23;10;
2;ENG;Hampshire;Woodington;;W1.55;N50.97;10;
2;ENG;Hampshire;Woodlands;;W1.54;N50.89;10;
2;ENG;Hampshire;Woodley;;W1.47;N50.99;10;
2;ENG;Hampshire;Woodmancott;;W1.20;N51.17;10;
2;ENG;Hampshire;Woodside;;W1.54;N50.74;10;
2;ENG;Hampshire;Woolmer Hill;;W0.75;N51.08;10;
2;ENG;Hampshire;Woolston;;W1.38;N50.88;10;
2;ENG;Hampshire;Woolton Hill;;W1.39;N51.34;10;
2;ENG;Hampshire;Wootton;;W1.66;N50.78;10;
2;ENG;Hampshire;Wootton St Lawrence;;W1.15;N51.27;10;
2;ENG;Hampshire;Worlds End;;W1.10;N50.90;10;
2;ENG;Hampshire;Worting;;W1.14;N51.26;10;
2;ENG;Hampshire;Wyck;;W0.92;N51.14;10;
2;ENG;Hampshire;Wymering;;W1.07;N50.85;10;
2;ENG;Hampshire;Yateley;;W0.83;N51.33;10;
2;ENG;Hampshire;York Town;;W0.76;N51.32;10;
